output_type,output_type_id,value,reference_date,target,horizon,target_end_date,location
sample,MN_1468,0.002639940643742023,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1469,0.00255862542424381,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1487,0.002030835194244521,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1507,0.00269738334221069,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1510,0.002678806245208976,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1524,0.0025340295376354268,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1545,0.0020622229530644527,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1549,0.0034775656384204807,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1559,0.0019612520382200514,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1577,0.002362883788207859,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1584,0.00205236920353733,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1585,0.002755896905674711,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1605,0.002032921551584759,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1609,0.0029781383976256143,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1613,0.0025760776853552885,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1616,0.002411268458794793,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1617,0.002726074858035393,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1623,0.0027959774818497535,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1638,0.003479486723068697,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1640,0.002923643586579475,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1659,0.002752892591221456,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1672,0.001959640893230557,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1675,0.0017374164139900793,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1686,0.0027363203929728795,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1690,0.0035970149800647134,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1691,0.003394036538837446,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1697,0.0029002343462037282,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1716,0.0021272507980573535,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1725,0.0015858985969803556,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1732,0.002858842284767159,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1743,0.0036801235814992034,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1753,0.0024143511979626445,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1756,0.003855915642485192,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1759,0.0026085257037301046,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1761,0.0028192999754397055,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1772,0.003677427331240786,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1810,0.0029430239204567056,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1818,0.0028063021838634966,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1824,0.004114196876172617,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1828,0.0023171240103409107,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1832,0.001960095597510374,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1833,0.0023449610714634268,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1886,0.0035434876749478837,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1891,0.002689801604796324,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1898,0.001695679892187253,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1899,0.0027652828118147014,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1928,0.0044553713196082215,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1936,0.00347827605651692,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1949,0.00241308400593826,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1954,0.0033677395488434887,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_1955,0.003481239880646237,2026-05-02,wk inc rsv prop ed visits,0,2026-05-02,27
sample,MN_2,0.0027355648027548745,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_5,0.003783714151496647,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_28,0.0029115339749296487,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_41,0.002288439765178593,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_47,0.0023554977013467595,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_54,0.0028176198119088222,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_71,0.003156072094951577,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_76,0.0016125861262597904,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_79,0.0017268954120777818,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_97,0.002322204825300927,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_104,0.003142826944237324,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_109,0.0015987219926133695,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_113,0.0026159233768575617,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_114,0.0015868904057530725,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_120,0.0030138138122829256,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_142,0.0018328641344081563,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_155,0.0032058898657939413,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_157,0.0017605733881750814,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_174,0.003670444270710571,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_175,9.906985912244936e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_176,0.001132755377642236,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_190,0.0018138064373095755,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_198,0.002057617663607267,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_203,0.0023048334278562,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_220,0.0033118178823417733,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_240,0.0034230001315800444,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_241,0.001186666284991776,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_248,0.002569644419689343,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_270,0.0032217340848586396,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_277,0.001575276050078462,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_285,0.0029706104902011044,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_294,0.0017205600284155365,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_296,0.00273090716344271,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_301,0.0014671910046287818,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_325,0.002471150233354673,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_338,0.0018603032954840981,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_341,0.002356204611541768,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_345,0.0012698214385463585,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_348,0.002002976900009471,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_357,0.0015151674224471367,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_361,0.003165771162165058,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_363,8.246526325970697e-4,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_374,0.0018079186178001471,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_377,0.001979428010589953,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_393,0.0031240682281320317,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_398,0.0034120981461182877,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_405,0.0025339025167381234,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_408,0.0019787947233741604,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_420,0.002133373815864945,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_444,0.0017951350046156909,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_448,0.002279666516532628,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_467,0.002046413731036529,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_480,0.0021646442408743325,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_485,0.0012162482242522635,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_494,0.0036131478833734618,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_515,0.00247336021920317,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_534,0.0020758899260635766,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_538,0.0028859572884077267,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_541,0.002995408890994153,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_544,0.002126314938925167,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_546,0.001496179135833195,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_548,0.0015096231453930857,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_550,0.0011842859107217718,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_577,0.002216757411509091,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_589,0.001500271655365534,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_599,0.0015324295774780338,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_620,0.001117689440692871,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_640,0.0022297704042719985,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_661,0.002094874693988909,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_662,0.0012671031821299373,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_673,0.0020630569696554846,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_688,0.0022024803819018844,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_693,0.0022391005703754777,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_711,0.0010532350084950627,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_730,0.0027034461750382985,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_734,0.001779431344203649,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_739,0.0033621050816332533,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_742,0.002889855140116748,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_749,0.00440075764139641,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_750,0.001072304142489992,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_753,0.001750979197817707,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_757,0.0010269860916618146,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_773,0.0019519809527233564,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_774,0.0024187519198434143,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_787,0.0024994701219779205,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_790,0.001324077048951159,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_798,0.003749751730148627,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_811,0.0018191367182207679,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_820,0.001581706092423908,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_826,0.0023632808218060123,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_835,0.0019678293860963545,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_843,0.0014815983786034815,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_853,0.001444587890173562,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_856,0.001325258020492708,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_863,0.0016409284979464333,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_864,0.002993627618015045,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_876,0.0021871470739093747,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_892,0.00191299724185566,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_924,0.002359113679921842,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_926,0.002565839469420557,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_932,0.0017885480947916596,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_933,0.0013126821673383358,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_947,0.003918589657706576,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_976,0.002851592226774024,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_977,0.0018380678949378808,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1000,0.0014853857440665964,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1001,0.004409741086434082,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1008,0.0029510194958353338,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1043,0.002039703240873275,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1067,0.0017363693849013523,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1079,0.0029231798265478446,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1098,0.0010591198220912075,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1104,0.0020145840347490906,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1113,0.0016406208041123919,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1119,0.0016406925179834636,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1122,0.0018008623354215344,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1124,0.0021880077511634323,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1154,0.0019261380948228885,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1160,0.001554254890153206,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1164,0.001018285013289144,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1192,0.0017284324225177153,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1237,0.0024665179791039057,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1243,0.0011851981627554007,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1250,0.0030168115699150846,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1261,0.002368905871350041,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1272,0.002095835147899572,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1276,0.0021692290377080393,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1277,0.0031886625692652743,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1284,0.0022098031153088608,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1296,0.002482979829509863,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1301,0.0015890652732311083,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1304,0.003167837018225881,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1314,0.0014529175181330787,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1316,0.0019049822429137262,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1318,0.002722954527304754,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1330,0.0031507538291386315,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1335,0.001273572518222904,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1337,0.0019509771083403283,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1340,0.0010829162368608022,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1352,0.0015831070240932435,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1361,0.0018848046091630426,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1368,0.0020124631829307998,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1420,0.0023837121156814727,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1427,0.0016535806317389723,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1436,0.002519322589992982,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1447,0.002663815552927307,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1450,0.002059886378287297,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1457,0.0018380582815950481,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1467,0.0013499077913056827,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1468,0.001717426887666583,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1469,0.0016260526959231156,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1487,0.0016730185980115483,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1507,0.002043908752853166,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1510,0.0030808132542864443,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1524,0.0012412858304896347,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1545,0.0012357760780752705,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1549,0.0019504495078810462,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1559,0.002363956106708194,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1577,0.0014685696033632416,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1584,0.001907345702865523,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1585,0.0016226270947244845,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1605,0.00125090430906726,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1609,0.0024051120306134073,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1613,0.0017731468887300633,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1616,0.0014339870178292457,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1617,0.001906194082509097,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1623,0.001890843713447246,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1638,0.002583866377062488,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1640,0.00199672805820818,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1659,0.0031317192335619526,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1672,0.001221522013239488,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1675,0.0012377165689748935,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1686,0.0016593949330221405,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1690,0.00302803747253234,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1691,0.0025563726813589635,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1697,0.002564715853698772,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1716,0.0012869773749130313,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1725,0.001662801537168003,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1732,0.0029864737862060915,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1743,0.003990388944310414,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
sample,MN_1753,0.0012690603788266142,2026-05-02,wk inc rsv prop ed visits,1,2026-05-09,27
